Date,Open,Close
2017-08-01,94.81,95.21
2017-08-02,94.93,94.79
2017-08-03,94.79,94.99
2017-08-04,95.77,93.5
2017-08-07,93.6,94.64
2017-08-08,94.27,95.46
2017-08-09,95.51,96.8
2017-08-10,96.65,96.67
2017-08-11,96.98,96.23
2017-08-14,96.46,97.07
2017-08-15,97.28,97.54
2017-08-16,97.79,97.83
2017-08-17,97.87,97.19
2017-08-18,96.93,96.3
2017-08-21,96.21,97.09
2017-08-22,97.2,99.11
2017-08-23,98.81,98.4
2017-08-24,99.0,98.46
2017-08-25,98.9,99.77
2017-08-28,100.0,100.15
2017-08-29,100.0,100.34
2017-08-30,100.41,100.27
2017-08-31,100.64,100.89
