Date,Open,Close
1991-08-01,100.9,100.6
1991-08-02,100.8,100.4
1991-08-05,100.0,100.0
1991-08-06,100.1,100.6
1991-08-07,100.8,103.1
1991-08-08,103.4,102.1
1991-08-09,102.1,102.6
1991-08-12,103.1,103.3
1991-08-13,103.3,104.5
1991-08-14,105.5,106.1
1991-08-15,106.4,107.4
1991-08-16,107.3,104.9
1991-08-19,102.0,102.0
1991-08-20,102.5,102.5
1991-08-21,104.3,105.4
1991-08-22,105.3,105.9
1991-08-23,104.8,104.9
1991-08-26,105.0,105.4
1991-08-27,105.1,105.3
1991-08-28,105.0,104.8
1991-08-29,105.3,104.9
1991-08-30,105.1,103.3
