Date,Open,Close
2017-08-01,68.67,68.07
2017-08-02,69.37,66.86
2017-08-03,66.3,66.89
2017-08-04,66.7,66.62
2017-08-07,66.82,68.8
2017-08-08,68.41,69.16
2017-08-09,68.81,69.09
2017-08-10,68.64,67.8
2017-08-11,67.67,68.9
2017-08-14,69.54,71.42
2017-08-15,71.34,71.76
2017-08-16,71.9,72.42
2017-08-17,72.11,71.19
2017-08-18,71.71,69.67
2017-08-21,69.62,69.33
2017-08-22,69.74,71.01
2017-08-23,70.53,70.67
2017-08-24,70.99,70.25
2017-08-25,70.52,70.93
2017-08-28,71.15,70.6
2017-08-29,69.91,70.46
2017-08-30,70.76,73.12
2017-08-31,73.19,73.22
