Date,Open,Close
1993-08-02,39.25,39.25
1993-08-03,39.25,39.38
1993-08-04,39.25,39.5
1993-08-05,39.5,39.63
1993-08-06,39.63,39.25
1993-08-09,39.38,39.5
1993-08-10,39.5,39.63
1993-08-11,39.63,39.63
1993-08-12,39.5,39.25
1993-08-13,39.38,39.5
1993-08-16,39.38,39.63
1993-08-17,39.38,40.0
1993-08-18,40.0,39.75
1993-08-19,39.75,39.88
1993-08-20,39.75,39.63
1993-08-23,38.88,38.5
1993-08-24,38.38,38.75
1993-08-25,38.75,38.88
1993-08-26,38.88,39.0
1993-08-27,38.88,39.0
1993-08-30,38.88,39.25
1993-08-31,39.25,39.38
