Date,Open,Close
2015-07-01,57.09,56.91
2015-07-02,56.84,56.74
2015-07-06,56.1,56.44
2015-07-07,56.32,56.25
2015-07-08,55.84,55.25
2015-07-09,56.06,55.5
2015-07-10,56.33,56.08
2015-07-13,56.56,56.74
2015-07-14,56.46,57.25
2015-07-15,57.41,57.78
2015-07-16,58.24,58.17
2015-07-17,57.97,57.94
2015-07-20,57.99,58.05
2015-07-21,58.02,57.95
2015-07-22,58.07,58.52
2015-07-23,58.73,58.21
2015-07-24,58.18,57.78
2015-07-27,57.48,57.59
2015-07-28,57.73,57.4
2015-07-29,57.6,57.96
2015-07-30,57.85,58.15
2015-07-31,58.23,57.87
