Date,Open,Close
2009-12-01,59.57,59.72
2009-12-02,59.84,59.92
2009-12-03,60.0,59.22
2009-12-04,59.71,59.73
2009-12-07,59.88,59.5
2009-12-08,59.19,58.95
2009-12-09,59.13,59.4
2009-12-10,59.64,59.85
2009-12-11,59.89,60.56
2009-12-14,60.77,60.88
2009-12-15,60.66,61.12
2009-12-16,61.17,61.31
2009-12-17,61.21,59.94
2009-12-18,61.47,60.36
2009-12-21,60.27,60.63
2009-12-22,60.82,60.99
2009-12-23,61.08,61.15
2009-12-24,61.01,61.74
2009-12-28,61.59,62.1
2009-12-29,62.23,62.49
2009-12-30,62.22,62.5
2009-12-31,62.58,61.75
