Date,Open,Close
2015-12-01,32.12,32.41
2015-12-02,32.6,31.84
2015-12-03,31.89,31.09
2015-12-04,31.24,32.03
2015-12-07,31.95,31.35
2015-12-08,31.18,31.36
2015-12-09,31.34,30.61
2015-12-10,30.72,31.05
2015-12-11,30.67,29.97
2015-12-14,30.14,29.68
2015-12-15,30.0,30.08
2015-12-16,30.4,30.53
2015-12-17,30.64,30.01
2015-12-18,29.88,29.51
2015-12-21,29.66,29.73
2015-12-22,29.99,30.21
2015-12-23,30.4,30.51
2015-12-24,30.48,30.6
2015-12-28,30.42,30.17
2015-12-29,30.46,30.69
2015-12-30,30.68,30.43
2015-12-31,30.21,30.41
