Date,Open,Close
2017-12-01,117.02,116.89
2017-12-04,116.53,112.8
2017-12-05,112.89,112.75
2017-12-06,112.26,110.1
2017-12-07,110.39,110.88
2017-12-08,111.68,111.9
2017-12-11,111.7,112.72
2017-12-12,113.06,113.57
2017-12-13,113.61,113.28
2017-12-14,113.73,113.05
2017-12-15,113.24,112.33
2017-12-18,113.09,113.66
2017-12-19,113.62,113.05
2017-12-20,113.33,114.88
2017-12-21,114.48,118.78
2017-12-22,118.68,119.95
2017-12-26,120.37,122.18
2017-12-27,122.21,121.51
2017-12-28,121.66,122.81
2017-12-29,123.58,122.01
