Date,Open,Close
1992-10-01,54.38,54.13
1992-10-02,54.25,54.13
1992-10-05,53.88,52.25
1992-10-06,52.38,52.88
1992-10-07,53.0,52.13
1992-10-08,51.75,50.88
1992-10-09,50.88,50.63
1992-10-12,50.88,51.75
1992-10-13,51.63,51.88
1992-10-14,51.88,52.63
1992-10-15,52.38,52.88
1992-10-16,52.88,53.0
1992-10-19,52.88,53.0
1992-10-20,53.0,53.5
1992-10-21,53.75,55.25
1992-10-22,55.25,55.0
1992-10-23,55.13,55.38
1992-10-26,55.63,56.0
1992-10-27,56.13,56.38
1992-10-28,56.13,55.75
1992-10-29,55.75,55.63
1992-10-30,55.5,55.5
