Date,Open,Close
2012-08-01,41.21,41.73
2012-08-02,41.26,40.53
2012-08-03,41.86,42.11
2012-08-06,42.36,43.26
2012-08-07,43.65,43.98
2012-08-08,43.76,44.29
2012-08-09,44.05,44.97
2012-08-10,44.51,44.91
2012-08-13,44.09,43.3
2012-08-14,43.82,42.06
2012-08-15,41.99,41.61
2012-08-16,41.87,42.42
2012-08-17,42.47,42.23
2012-08-20,41.98,41.64
2012-08-21,42.06,40.64
2012-08-22,40.59,41.41
2012-08-23,41.15,39.32
2012-08-24,39.07,38.89
2012-08-27,39.01,37.72
2012-08-28,37.48,37.36
2012-08-29,36.96,36.84
2012-08-30,36.39,35.75
2012-08-31,36.51,35.84
