Date,Open,Close
1993-03-01,55.13,55.25
1993-03-02,55.88,55.88
1993-03-03,55.88,55.75
1993-03-04,55.88,56.25
1993-03-05,56.25,55.75
1993-03-08,55.75,56.88
1993-03-09,57.0,56.63
1993-03-10,56.63,56.25
1993-03-11,56.13,56.13
1993-03-12,56.13,55.75
1993-03-15,55.88,55.63
1993-03-16,55.75,56.0
1993-03-17,56.0,56.13
1993-03-18,56.13,57.25
1993-03-19,58.25,57.88
1993-03-22,57.63,58.75
1993-03-23,58.63,59.38
1993-03-24,59.38,60.25
1993-03-25,59.75,59.63
1993-03-26,59.63,59.5
1993-03-29,59.63,60.0
1993-03-30,60.13,60.13
1993-03-31,60.25,59.63
