Date,Open,Close
2012-08-01,128.5,127.46
2012-08-02,126.8,129.27
2012-08-03,130.36,130.98
2012-08-06,131.0,131.03
2012-08-07,130.83,130.4
2012-08-08,130.78,131.15
2012-08-09,130.88,128.51
2012-08-10,128.19,129.09
2012-08-13,128.64,128.32
2012-08-14,129.12,129.89
2012-08-15,129.18,129.06
2012-08-16,128.7,129.68
2012-08-17,129.99,128.69
2012-08-20,128.61,128.16
2012-08-21,128.71,127.52
2012-08-22,126.87,128.1
2012-08-23,127.93,127.15
2012-08-24,126.59,126.66
2012-08-27,127.29,127.66
2012-08-28,127.86,127.4
2012-08-29,127.55,128.02
2012-08-30,127.1,126.7
2012-08-31,127.51,128.25
