Date,Open,Close
2017-03-01,99.9,102.71
2017-03-02,102.67,100.15
2017-03-03,100.02,101.04
2017-03-06,100.78,100.37
2017-03-07,99.78,99.46
2017-03-08,99.38,99.23
2017-03-09,98.82,98.99
2017-03-10,99.17,99.55
2017-03-13,101.95,104.3
2017-03-14,104.2,104.7
2017-03-15,104.82,104.75
2017-03-16,105.0,106.17
2017-03-17,107.27,110.19
2017-03-20,110.0,111.64
2017-03-21,112.99,111.75
2017-03-22,111.86,113.35
2017-03-23,113.29,112.32
2017-03-24,112.75,111.92
2017-03-27,110.81,114.65
2017-03-28,114.98,115.18
2017-03-29,114.87,115.49
2017-03-30,115.29,114.3
2017-03-31,113.34,114.61
