Date,Open,Close
2011-06-01,49.57,47.47
2011-06-02,47.65,47.73
2011-06-03,46.97,46.86
2011-06-06,46.7,46.19
2011-06-07,46.65,45.83
2011-06-08,45.84,44.82
2011-06-09,44.96,44.93
2011-06-10,44.75,44.09
2011-06-13,44.13,42.81
2011-06-14,43.22,43.94
2011-06-15,43.33,43.0
2011-06-16,43.09,43.63
2011-06-17,44.14,43.65
2011-06-20,43.55,43.73
2011-06-21,43.93,44.68
2011-06-22,44.41,44.38
2011-06-23,43.7,44.54
2011-06-24,44.5,43.13
2011-06-27,43.21,43.53
2011-06-28,43.64,43.6
2011-06-29,43.9,43.92
2011-06-30,44.1,45.41
