Date,Open,Close
2016-03-01,56.99,57.29
2016-03-02,57.35,57.84
2016-03-03,57.75,57.19
2016-03-04,57.52,57.16
2016-03-07,57.14,57.43
2016-03-08,57.08,56.75
2016-03-09,57.27,58.14
2016-03-10,58.19,57.37
2016-03-11,58.01,58.5
2016-03-14,58.52,58.54
2016-03-15,58.23,57.29
2016-03-16,57.0,56.06
2016-03-17,56.08,56.79
2016-03-18,57.17,56.97
2016-03-21,56.77,56.92
2016-03-22,56.59,56.04
2016-03-23,55.74,55.93
2016-03-24,55.81,55.53
2016-03-28,55.74,56.27
2016-03-29,56.14,56.37
2016-03-30,56.9,56.87
2016-03-31,56.87,56.96
