Date,Open,Close
2016-05-02,106.72,106.86
2016-05-03,106.09,105.43
2016-05-04,105.1,103.8
2016-05-05,103.13,104.37
2016-05-06,104.12,105.74
2016-05-09,105.76,106.38
2016-05-10,106.71,106.59
2016-05-11,106.56,105.08
2016-05-12,105.08,105.59
2016-05-13,105.52,102.99
2016-05-16,103.34,104.0
2016-05-17,103.67,100.84
2016-05-18,100.77,99.79
2016-05-19,99.8,97.82
2016-05-20,99.12,99.11
2016-05-23,99.63,100.02
2016-05-24,100.45,101.49
2016-05-25,101.79,99.91
2016-05-26,100.0,99.43
2016-05-27,99.94,100.04
2016-05-31,100.32,98.5
