Date,Open,Close
2011-08-01,23.55,23.06
2011-08-02,22.78,21.92
2011-08-03,21.94,22.01
2011-08-04,21.55,20.6
2011-08-05,20.98,20.33
2011-08-08,19.45,18.01
2011-08-09,18.51,18.9
2011-08-10,18.17,17.14
2011-08-11,17.35,17.78
2011-08-12,17.99,18.07
2011-08-15,18.23,18.45
2011-08-16,18.33,18.55
2011-08-17,18.75,18.2
2011-08-18,17.66,17.09
2011-08-19,16.71,16.49
2011-08-22,16.91,16.12
2011-08-23,16.05,16.84
2011-08-24,16.85,17.43
2011-08-25,17.47,17.09
2011-08-26,16.88,17.37
2011-08-29,17.73,18.41
2011-08-30,18.29,18.83
2011-08-31,18.96,18.94
