Date,Open,Close
2011-06-01,31.39,30.7
2011-06-02,30.69,30.58
2011-06-03,30.14,30.46
2011-06-06,30.37,29.72
2011-06-07,29.9,29.83
2011-06-08,29.71,29.8
2011-06-09,29.95,29.91
2011-06-10,29.76,29.34
2011-06-13,29.46,28.91
2011-06-14,29.26,29.65
2011-06-15,29.27,28.77
2011-06-16,28.82,28.31
2011-06-17,28.54,28.31
2011-06-20,28.17,28.54
2011-06-21,28.7,29.38
2011-06-22,29.3,29.32
2011-06-23,28.81,29.23
2011-06-24,28.85,28.55
2011-06-27,28.64,28.8
2011-06-28,28.98,29.67
2011-06-29,29.76,29.82
2011-06-30,29.98,30.25
