Date,Open,Close
2010-12-01,31.25,31.77
2010-12-02,31.72,32.19
2010-12-03,32.14,32.45
2010-12-06,32.43,32.32
2010-12-07,32.64,32.39
2010-12-08,32.36,32.6
2010-12-09,32.75,32.7
2010-12-10,32.84,33.12
2010-12-13,33.17,33.16
2010-12-14,33.29,33.75
2010-12-15,33.8,33.72
2010-12-16,33.67,34.22
2010-12-17,34.22,34.44
2010-12-20,34.65,34.34
2010-12-21,34.53,34.63
2010-12-22,34.6,34.79
2010-12-23,34.67,34.59
2010-12-27,34.39,34.54
2010-12-28,34.46,34.51
2010-12-29,34.61,34.54
2010-12-30,34.47,34.3
2010-12-31,34.33,34.17
