Date,Open,Close
2011-08-01,15.98,15.46
2011-08-02,15.32,14.54
2011-08-03,14.58,14.84
2011-08-04,14.62,13.15
2011-08-05,13.43,12.59
2011-08-08,11.96,10.93
2011-08-09,11.3,11.81
2011-08-10,11.48,10.66
2011-08-11,11.0,11.69
2011-08-12,11.89,11.39
2011-08-15,11.5,11.77
2011-08-16,11.6,11.695
2011-08-17,11.75,11.73
2011-08-18,11.31,10.86
2011-08-19,10.65,10.41
2011-08-22,10.71,10.1
2011-08-23,10.14,10.51
2011-08-24,10.45,10.88
2011-08-25,11.29,10.66
2011-08-26,10.55,10.82
2011-08-29,11.07,11.42
2011-08-30,11.3,11.51
2011-08-31,11.63,12.36
