Date,Open,Close
1999-12-01,57.69,58.57
1999-12-02,59.0,57.67
1999-12-03,58.19,59.06
1999-12-06,58.56,59.58
1999-12-07,59.81,58.0
1999-12-08,58.81,58.65
1999-12-09,58.5,62.25
1999-12-10,62.5,63.25
1999-12-13,65.5,68.0
1999-12-14,67.0,67.06
1999-12-15,67.0,66.01
1999-12-16,66.75,68.63
1999-12-17,68.81,65.0
1999-12-20,66.13,64.28
1999-12-21,64.0,64.81
1999-12-22,64.63,65.69
1999-12-23,67.0,67.38
1999-12-27,67.31,69.44
1999-12-28,68.63,69.31
1999-12-29,69.56,67.38
1999-12-30,68.13,67.81
1999-12-31,68.31,69.13
