Date,Open,Close
2009-10-01,27.12,26.4
2009-10-02,25.57,25.74
2009-10-05,25.67,26.48
2009-10-06,26.93,26.86
2009-10-07,26.85,28.02
2009-10-08,28.32,28.8
2009-10-09,28.64,28.22
2009-10-12,28.6,28.97
2009-10-13,29.0,28.47
2009-10-14,28.99,29.19
2009-10-15,28.94,29.85
2009-10-16,30.13,30.4
2009-10-19,30.9,31.05
2009-10-20,31.25,30.8
2009-10-21,30.56,31.0
2009-10-22,30.86,31.41
2009-10-23,31.51,30.21
2009-10-26,30.3,29.7
2009-10-27,29.74,30.04
2009-10-28,29.73,28.94
2009-10-29,29.25,30.33
2009-10-30,30.17,29.21
