Date,Open,Close
2009-10-01,9.97,9.4424
2009-10-02,9.09,9.36
2009-10-05,9.46,9.48
2009-10-06,9.65,9.87
2009-10-07,9.78,10.15
2009-10-08,10.08,10.13
2009-10-09,10.13,10.24
2009-10-12,10.26,10.19
2009-10-13,10.23,10.16
2009-10-14,10.38,10.35
2009-10-15,10.25,10.55
2009-10-16,10.23,9.98
2009-10-19,10.1,10.14
2009-10-20,9.99,10.58
2009-10-21,10.49,10.11
2009-10-22,10.03,10.8
2009-10-23,10.91,10.34
2009-10-26,10.0,9.52
2009-10-27,9.62,9.17
2009-10-28,9.2,8.84
2009-10-29,9.29,9.27
2009-10-30,9.22,8.94
