Date,Open,Close
2010-12-01,46.28,45.59
2010-12-02,44.15,44.53
2010-12-03,44.24,45.29
2010-12-06,45.25,44.99
2010-12-07,45.28,44.86
2010-12-08,44.86,44.71
2010-12-09,44.95,44.96
2010-12-10,44.95,45.07
2010-12-13,45.22,44.11
2010-12-14,44.22,44.46
2010-12-15,44.3,43.86
2010-12-16,43.91,43.8
2010-12-17,43.66,43.44
2010-12-20,43.44,43.89
2010-12-21,44.0,44.21
2010-12-22,44.1799,44.36
2010-12-23,44.2,44.49
2010-12-27,44.27,44.32
2010-12-28,44.32,44.38
2010-12-29,44.38,44.63
2010-12-30,44.66,44.73
2010-12-31,44.77,44.39
