Date,Open,Close
2015-12-01,53.31,52.98
2015-12-02,52.76,52.46
2015-12-03,52.46,54.3
2015-12-04,54.22,51.7
2015-12-07,90.03,88.89
2015-12-08,89.14,89.65
2015-12-09,89.31,89.5
2015-12-10,89.51,89.45
2015-12-11,89.3,88.96
2015-12-14,89.0,89.27
2015-12-15,89.17,89.11
2015-12-16,89.11,89.22
2015-12-17,89.16,88.87
2015-12-18,88.78,88.25
2015-12-21,88.65,88.75
2015-12-22,88.93,89.48
2015-12-23,89.43,89.73
2015-12-24,89.75,89.88
2015-12-28,89.8,89.9
2015-12-29,89.88,90.21
2015-12-30,90.06,90.11
2015-12-31,90.02,89.98
