Date,Open,Close
2012-02-01,110.7499,110.52
2012-02-02,110.8,110.33
2012-02-03,112.17,113.94
2012-02-06,113.24,113.78
2012-02-07,113.05,113.81
2012-02-08,113.8201,114.04
2012-02-09,114.39,112.83
2012-02-10,111.0101,111.75
2012-02-13,112.7,113.7
2012-02-14,113.32,114.45
2012-02-15,114.49,112.53
2012-02-16,112.72,113.96
2012-02-17,114.38,113.95
2012-02-21,114.5,115.0
2012-02-22,114.76,115.81
2012-02-23,115.88,116.2
2012-02-24,116.29,116.0
2012-02-27,114.84,115.63
2012-02-28,115.81,115.76
2012-02-29,116.13,114.21
