Date,Open,Close
2001-03-01,48.9,49.83
2001-03-02,49.75,49.68
2001-03-05,49.6,48.97
2001-03-06,49.3,48.02
2001-03-07,47.91,47.13
2001-03-08,47.25,48.5
2001-03-09,48.51,47.76
2001-03-12,47.25,47.19
2001-03-13,47.15,47.88
2001-03-14,47.5,46.28
2001-03-15,46.28,46.28
2001-03-16,45.0,45.0
2001-03-19,44.05,44.75
2001-03-20,44.8,43.3
2001-03-21,44.0,44.0
2001-03-22,43.55,43.48
2001-03-23,42.6,43.48
2001-03-26,44.0,44.25
2001-03-27,44.25,44.78
2001-03-28,44.3,45.53
2001-03-29,45.1,46.5
2001-03-30,46.5,47.19
