Date,Open,Close
2017-05-01,109.09,109.39
2017-05-02,109.34,108.38
2017-05-03,108.35,107.65
2017-05-04,111.99,108.71
2017-05-05,109.36,110.01
2017-05-08,110.02,109.56
2017-05-09,109.5,109.33
2017-05-10,109.5,110.57
2017-05-11,110.57,110.74
2017-05-12,110.44,110.38
2017-05-15,111.09,112.05
2017-05-16,112.45,112.37
2017-05-17,111.5,110.54
2017-05-18,109.98,110.0
2017-05-19,110.45,110.32
2017-05-22,110.91,110.58
2017-05-23,110.91,111.71
2017-05-24,111.71,112.05
2017-05-25,112.53,112.59
2017-05-26,112.5,112.86
2017-05-30,112.79,112.46
2017-05-31,112.28,113.6
