Date,Open,Close
2013-07-01,67.9,66.84
2013-07-02,66.8,67.18
2013-07-03,67.0,67.39
2013-07-05,67.48,67.27
2013-07-08,67.3,67.73
2013-07-09,67.95,68.16
2013-07-10,68.05,68.59
2013-07-11,69.0,69.9
2013-07-12,69.88,70.15
2013-07-15,70.06,71.01
2013-07-16,71.01,70.49
2013-07-17,70.88,70.71
2013-07-18,70.91,71.15
2013-07-19,71.17,70.88
2013-07-22,70.74,70.77
2013-07-23,70.82,71.31
2013-07-24,71.3,70.5
2013-07-25,70.3,70.6
2013-07-26,70.29,70.79
2013-07-29,70.62,71.22
2013-07-30,71.5,71.49
2013-07-31,71.41,71.0
