Date,Open,Close
2015-06-01,191.7,192.99
2015-06-02,193.05,194.31
2015-06-03,194.46,195.88
2015-06-04,195.75,192.88
2015-06-05,192.54,191.26
2015-06-08,191.45,188.93
2015-06-09,188.87,188.17
2015-06-10,187.58,188.0
2015-06-11,187.21,186.91
2015-06-12,185.81,184.57
2015-06-15,183.35,183.3
2015-06-16,187.12,191.25
2015-06-17,190.39,188.33
2015-06-18,188.5,188.28
2015-06-19,188.09,185.0
2015-06-22,186.52,184.87
2015-06-23,186.01,189.39
2015-06-24,189.64,189.16
2015-06-25,190.46,189.21
2015-06-26,190.01,190.55
2015-06-29,187.53,184.14
2015-06-30,186.26,184.83
