Date,Open,Close
2017-06-01,62.75,64.08
2017-06-02,63.71,63.96
2017-06-05,63.91,63.29
2017-06-06,62.78,62.07
2017-06-07,62.24,62.41
2017-06-08,62.55,63.63
2017-06-09,63.95,64.91
2017-06-12,64.72,64.97
2017-06-13,65.12,65.54
2017-06-14,65.05,65.36
2017-06-15,64.74,65.2
2017-06-16,65.32,65.35
2017-06-19,65.78,65.88
2017-06-20,65.64,65.02
2017-06-21,65.14,63.86
2017-06-22,63.48,62.69
2017-06-23,62.91,62.58
2017-06-26,62.85,63.06
2017-06-27,63.32,63.4
2017-06-28,63.99,64.69
2017-06-29,65.54,64.53
2017-06-30,64.86,64.07
