Date,Open,Close
2017-09-01,154.42,150.9
2017-09-05,151.97,151.16
2017-09-06,151.84,150.5
2017-09-07,150.41,150.65
2017-09-08,150.04,149.45
2017-09-11,149.85,150.13
2017-09-12,149.64,149.74
2017-09-13,149.24,149.15
2017-09-14,148.02,148.77
2017-09-15,148.93,149.99
2017-09-18,150.33,150.53
2017-09-19,150.59,145.42
2017-09-20,146.2,146.08
2017-09-21,145.27,145.01
2017-09-22,144.75,142.62
2017-09-25,142.11,141.46
2017-09-26,141.55,142.41
2017-09-27,143.88,142.98
2017-09-28,142.16,143.76
2017-09-29,143.59,144.05
