Date,Open,Close
2015-06-01,316.73,316.61
2015-06-02,316.82,319.27
2015-06-03,320.17,321.82
2015-06-04,319.92,318.47
2015-06-05,317.02,317.87
2015-06-08,317.67,315.32
2015-06-09,314.69,315.59
2015-06-10,317.29,320.42
2015-06-11,320.54,319.26
2015-06-12,318.45,316.16
2015-06-15,314.16,317.59
2015-06-16,317.8,320.82
2015-06-17,318.46,316.68
2015-06-18,63.37,64.25
2015-06-19,64.12,63.24
2015-06-22,63.51,64.19
2015-06-23,64.3,63.64
2015-06-24,63.33,63.1
2015-06-25,63.18,63.96
2015-06-26,64.67,63.81
2015-06-29,63.42,62.56
2015-06-30,62.98,64.28
