Date,Open,Close
2011-06-01,54.34,53.4
2011-06-02,52.72,51.0
2011-06-03,51.15,49.97
2011-06-06,50.3,48.47
2011-06-07,48.84,48.23
2011-06-08,48.07,46.39
2011-06-09,46.7,46.91
2011-06-10,46.57,45.69
2011-06-13,45.65,43.78
2011-06-14,45.13,45.75
2011-06-15,45.29,43.41
2011-06-16,43.44,42.3
2011-06-17,43.09,42.12
2011-06-20,42.4,40.98
2011-06-21,41.86,42.82
2011-06-22,42.93,43.61
2011-06-23,42.26,43.62
2011-06-24,44.11,42.71
2011-06-27,42.68,43.17
2011-06-28,43.51,44.59
2011-06-29,44.93,45.46
2011-06-30,45.74,45.44
