Date,Open,Close
2015-09-01,113.5,112.63
2015-09-02,113.83,114.23
2015-09-03,114.74,113.99
2015-09-04,112.5,112.36
2015-09-08,114.13,116.09
2015-09-09,117.29,115.08
2015-09-10,114.85,116.77
2015-09-11,116.17,118.7
2015-09-14,119.03,117.8
2015-09-15,118.61,120.03
2015-09-16,120.27,121.15
2015-09-17,121.5,123.26
2015-09-18,122.21,122.47
2015-09-21,123.49,123.94
2015-09-22,121.44,122.93
2015-09-23,123.0,123.28
2015-09-24,122.35,121.09
2015-09-25,122.18,116.37
2015-09-28,115.55,112.7
2015-09-29,112.89,114.22
2015-09-30,115.39,116.01
