Date,Open,Close
2014-12-01,40.25,40.29
2014-12-02,40.46,40.5
2014-12-03,40.48,40.44
2014-12-04,40.41,40.46
2014-12-05,40.63,41.15
2014-12-08,41.05,41.06
2014-12-09,40.89,41.09
2014-12-10,41.09,40.26
2014-12-11,40.44,40.02
2014-12-12,39.43,38.56
2014-12-15,38.76,38.58
2014-12-16,38.29,38.17
2014-12-17,38.45,39.24
2014-12-18,39.86,40.46
2014-12-19,40.47,40.17
2014-12-22,39.46,40.25
2014-12-23,40.51,40.53
2014-12-24,40.6,40.37
2014-12-26,40.64,40.32
2014-12-29,40.24,40.35
2014-12-30,40.3,39.96
2014-12-31,40.11,39.52
