Date,Open,Close
2000-03-01,61.5,60.0
2000-03-02,60.06,59.25
2000-03-03,60.06,57.5
2000-03-06,57.44,56.5
2000-03-07,56.0,53.94
2000-03-08,53.94,56.81
2000-03-09,58.5,61.13
2000-03-10,61.75,59.56
2000-03-13,56.38,57.0
2000-03-14,55.88,56.5
2000-03-15,56.25,59.81
2000-03-16,60.44,65.0
2000-03-17,64.94,62.75
2000-03-20,61.63,61.63
2000-03-21,61.63,63.94
2000-03-22,63.06,64.44
2000-03-23,63.56,62.88
2000-03-24,62.88,61.75
2000-03-27,60.88,61.13
2000-03-28,59.75,61.56
2000-03-29,62.94,64.0
2000-03-30,64.0,64.06
2000-03-31,63.81,62.13
