Date,Open,Close
2005-08-01,53.51,52.46
2005-08-02,52.7,53.83
2005-08-03,53.83,54.33
2005-08-04,54.22,53.97
2005-08-05,53.65,52.28
2005-08-08,52.55,51.14
2005-08-09,51.42,51.62
2005-08-10,52.07,51.5
2005-08-11,51.1,51.78
2005-08-12,51.78,51.51
2005-08-15,51.36,51.71
2005-08-16,51.71,50.8
2005-08-17,50.98,50.87
2005-08-18,50.7,50.89
2005-08-19,50.88,51.65
2005-08-22,51.88,52.08
2005-08-23,51.98,52.42
2005-08-24,52.43,51.93
2005-08-25,52.4,52.34
2005-08-26,52.46,52.3
2005-08-29,52.0,52.78
2005-08-30,52.79,52.82
2005-08-31,52.82,53.89
