Date,Open,Close
2016-08-01,67.35,67.65
2016-08-02,67.23,64.89
2016-08-03,64.65,65.1
2016-08-04,65.14,65.1
2016-08-05,65.56,66.23
2016-08-08,66.1,65.86
2016-08-09,66.16,64.99
2016-08-10,64.96,64.84
2016-08-11,65.53,66.11
2016-08-12,65.89,65.38
2016-08-15,65.54,66.12
2016-08-16,65.69,66.0
2016-08-17,65.97,67.35
2016-08-18,67.2,67.7
2016-08-19,67.29,67.07
2016-08-22,66.8,66.86
2016-08-23,67.14,67.35
2016-08-24,67.18,67.92
2016-08-25,67.72,68.34
2016-08-26,68.19,67.27
2016-08-29,67.31,67.04
2016-08-30,67.12,67.55
2016-08-31,67.43,67.53
