Date,Open,Close
2009-06-01,22.31,21.69
2009-06-02,21.54,22.19
2009-06-03,22.02,21.83
2009-06-04,21.95,22.54
2009-06-05,22.61,22.18
2009-06-08,22.1,21.6
2009-06-09,21.89,22.29
2009-06-10,22.4,22.22
2009-06-11,22.28,22.89
2009-06-12,22.85,22.86
2009-06-15,22.49,22.12
2009-06-16,22.17,21.71
2009-06-17,21.39,20.72
2009-06-18,20.7,20.31
2009-06-19,20.65,20.53
2009-06-22,20.06,19.05
2009-06-23,19.11,19.05
2009-06-24,19.3,19.52
2009-06-25,19.43,20.11
2009-06-26,19.94,20.09
2009-06-29,20.02,19.67
2009-06-30,19.66,19.18
