Date,Open,Close
1991-08-01,32.0,31.75
1991-08-02,32.0,30.75
1991-08-05,30.75,31.0
1991-08-06,31.0,30.75
1991-08-07,30.75,31.0
1991-08-08,30.5,30.75
1991-08-09,30.5,30.75
1991-08-12,30.5,30.75
1991-08-13,30.5,30.5
1991-08-14,30.75,31.12
1991-08-15,30.75,32.0
1991-08-16,31.75,32.75
1991-08-19,31.75,32.0
1991-08-20,32.0,32.0
1991-08-21,32.25,32.5
1991-08-22,32.25,33.62
1991-08-23,33.75,33.25
1991-08-26,33.0,33.0
1991-08-27,33.0,32.75
1991-08-28,32.75,32.75
1991-08-29,32.75,33.0
1991-08-30,32.75,33.12
