Date,Open,Close
2000-03-01,27.44,27.5
2000-03-02,27.38,27.38
2000-03-03,27.06,27.19
2000-03-06,27.13,26.69
2000-03-07,26.69,26.63
2000-03-08,26.13,26.88
2000-03-09,26.75,27.0
2000-03-10,26.94,26.94
2000-03-13,26.75,27.19
2000-03-14,26.94,27.44
2000-03-15,27.0,27.94
2000-03-16,28.19,31.63
2000-03-17,31.75,31.69
2000-03-20,31.25,30.63
2000-03-21,30.5,31.13
2000-03-22,31.31,30.69
2000-03-23,30.5,31.13
2000-03-24,30.88,30.0
2000-03-27,31.0,30.31
2000-03-28,29.75,30.44
2000-03-29,30.38,31.25
2000-03-30,31.38,31.06
2000-03-31,31.06,31.5
