Date,Open,Close
2017-03-01,67.79,67.7
2017-03-02,67.4,66.9
2017-03-03,66.86,66.57
2017-03-06,66.18,65.8
2017-03-07,65.76,65.27
2017-03-08,64.86,63.81
2017-03-09,63.78,63.16
2017-03-10,63.64,63.5
2017-03-13,63.7,63.33
2017-03-14,62.89,63.07
2017-03-15,63.13,64.89
2017-03-16,64.9,64.62
2017-03-17,64.45,64.15
2017-03-20,64.17,64.15
2017-03-21,64.18,64.29
2017-03-22,64.04,62.84
2017-03-23,62.7,63.48
2017-03-24,63.49,63.87
2017-03-27,63.23,63.09
2017-03-28,63.1,63.91
2017-03-29,63.85,64.0
2017-03-30,63.96,64.24
2017-03-31,64.15,64.4
