Date,Open,Close
1999-12-01,26.0,26.0
1999-12-02,26.13,25.54
1999-12-03,25.88,25.88
1999-12-06,25.88,24.63
1999-12-07,24.5,23.56
1999-12-08,23.06,22.94
1999-12-09,23.06,22.81
1999-12-10,23.25,22.44
1999-12-13,22.44,22.5
1999-12-14,22.44,22.31
1999-12-15,21.75,22.06
1999-12-16,22.06,21.44
1999-12-17,21.44,21.44
1999-12-20,21.38,21.19
1999-12-21,21.06,21.75
1999-12-22,21.75,21.88
1999-12-23,21.94,22.06
1999-12-27,22.13,22.0
1999-12-28,22.0,21.81
1999-12-29,21.69,22.13
1999-12-30,22.06,22.31
1999-12-31,22.13,22.13
