Date,Open,Close
2007-08-01,80.84,81.21
2007-08-02,81.49,80.78
2007-08-03,80.01,78.1
2007-08-06,78.01,78.4
2007-08-07,76.65,79.69
2007-08-08,80.29,81.19
2007-08-09,80.11,81.46
2007-08-10,81.11,81.48
2007-08-13,81.8,80.84
2007-08-14,81.67,79.45
2007-08-15,79.0,76.62
2007-08-16,74.9,75.62
2007-08-17,77.95,76.71
2007-08-20,76.54,76.04
2007-08-21,75.48,74.6
2007-08-22,75.39,74.39
2007-08-23,75.2,75.72
2007-08-24,75.03,76.32
2007-08-27,76.17,75.33
2007-08-28,74.76,73.59
2007-08-29,74.05,75.46
2007-08-30,75.45,76.27
2007-08-31,77.26,77.38
