Date,Open,Close
2000-06-01,46.69,47.94
2000-06-02,50.25,50.75
2000-06-05,50.88,49.75
2000-06-06,48.5,47.13
2000-06-07,46.88,45.19
2000-06-08,45.19,43.75
2000-06-09,44.31,43.38
2000-06-12,42.5,42.13
2000-06-13,42.13,44.5
2000-06-14,44.5,44.63
2000-06-15,44.75,44.0
2000-06-16,44.0,43.0
2000-06-19,43.0,41.94
2000-06-20,42.5,40.94
2000-06-21,41.0,41.5
2000-06-22,42.5,42.13
2000-06-23,42.06,42.13
2000-06-26,41.88,41.63
2000-06-27,41.88,42.69
2000-06-28,42.5,42.5
2000-06-29,42.5,41.25
2000-06-30,40.94,41.06
