Date,Open,Close
2017-10-02,187.16,187.22
2017-10-03,187.75,186.45
2017-10-04,186.41,185.98
2017-10-05,185.44,186.61
2017-10-06,186.99,187.04
2017-10-09,186.83,188.13
2017-10-10,188.53,188.67
2017-10-11,188.22,192.46
2017-10-12,192.79,192.38
2017-10-13,192.58,192.81
2017-10-16,193.01,193.37
2017-10-17,193.46,194.27
2017-10-18,194.72,194.23
2017-10-19,194.23,196.85
2017-10-20,196.67,200.85
2017-10-23,205.45,202.76
2017-10-24,202.76,203.72
2017-10-25,203.0,201.71
2017-10-26,202.59,202.98
2017-10-27,225.64,235.94
2017-10-30,234.35,235.57
2017-10-31,235.1,238.98
