Date,Open,Close
2018-01-02,100.7,102.59
2018-01-03,103.45,104.43
2018-01-04,105.0,102.5
2018-01-05,103.1,105.49
2018-01-08,105.4,104.92
2018-01-09,105.41,105.97
2018-01-10,105.62,105.8
2018-01-11,106.09,106.78
2018-01-12,107.78,109.48
2018-01-16,110.5,109.3
2018-01-17,110.33,111.35
2018-01-18,111.18,111.0
2018-01-19,111.95,110.67
2018-01-22,111.66,111.59
2018-01-23,111.17,110.97
2018-01-24,111.34,111.02
2018-01-25,111.36,110.66
2018-01-26,110.91,110.8
2018-01-29,111.18,111.27
2018-01-30,109.03,108.69
2018-01-31,110.92,107.24
