Date,Open,Close
2013-05-01,58.97,58.75
2013-05-02,58.61,58.95
2013-05-03,59.33,58.64
2013-05-06,58.42,57.94
2013-05-07,57.96,58.54
2013-05-08,58.69,58.29
2013-05-09,58.31,57.49
2013-05-10,57.44,58.03
2013-05-13,57.99,58.55
2013-05-14,58.5,60.07
2013-05-15,59.99,60.35
2013-05-16,60.07,59.37
2013-05-17,59.33,59.44
2013-05-20,59.38,58.98
2013-05-21,58.97,59.51
2013-05-22,59.44,58.7
2013-05-23,58.34,58.33
2013-05-24,58.29,59.2
2013-05-28,59.71,60.21
2013-05-29,59.83,59.24
2013-05-30,59.44,58.79
2013-05-31,58.89,57.58
