Date,Open,Close
2008-04-01,74.5,74.73
2008-04-02,74.66,74.51
2008-04-03,74.21,74.58
2008-04-04,74.64,74.41
2008-04-07,74.26,73.78
2008-04-08,73.8,73.31
2008-04-09,71.05,70.57
2008-04-10,70.71,71.33
2008-04-11,70.62,70.89
2008-04-14,70.73,70.25
2008-04-15,70.58,71.03
2008-04-16,71.49,72.79
2008-04-17,72.43,72.2
2008-04-18,73.0,73.19
2008-04-21,72.66,72.52
2008-04-22,72.0,71.9
2008-04-23,71.37,71.67
2008-04-24,71.27,72.77
2008-04-25,72.98,72.72
2008-04-28,72.98,72.76
2008-04-29,72.52,73.19
2008-04-30,73.47,72.41
