Date,Open,Close
2015-03-02,64.15,63.8
2015-03-03,63.7,63.78
2015-03-04,63.75,63.185
2015-03-05,63.48,63.1
2015-03-06,63.0,62.02
2015-03-09,61.84,62.16
2015-03-10,61.92,61.39
2015-03-11,61.41,60.97
2015-03-12,61.35,62.02
2015-03-13,61.63,61.65
2015-03-16,61.99,62.045
2015-03-17,61.71,61.7
2015-03-18,61.58,61.87
2015-03-19,61.87,61.3
2015-03-20,61.65,61.94
2015-03-23,62.09,62.12
2015-03-24,62.12,61.325
2015-03-25,81.45,83.17
2015-03-26,82.0,84.39
2015-03-27,83.63,89.1
2015-03-30,88.56,90.61
2015-03-31,89.62,87.115
