Date,Open,Close
2014-07-01,77.49,77.36
2014-07-02,77.37,77.6
2014-07-03,77.86,78.29
2014-07-07,78.08,78.45
2014-07-08,77.89,77.43
2014-07-09,78.05,77.9
2014-07-10,76.85,77.66
2014-07-11,77.7,77.82
2014-07-14,78.63,79.05
2014-07-15,79.21,78.62
2014-07-16,79.09,79.44
2014-07-17,79.15,78.25
2014-07-18,78.45,78.57
2014-07-21,77.79,77.92
2014-07-22,78.63,78.32
2014-07-23,78.5,78.03
2014-07-24,78.15,77.38
2014-07-25,77.1,77.47
2014-07-28,69.38,69.9
2014-07-29,75.04,70.51
2014-07-30,69.38,69.9
2014-07-31,68.91,67.92
