Date,Open,Close
1993-12-01,38.23,37.49
1993-12-02,37.25,36.88
1993-12-03,37.12,37.12
1993-12-06,36.88,37.12
1993-12-07,37.12,37.49
1993-12-08,37.49,37.99
1993-12-09,38.48,37.62
1993-12-10,37.62,37.74
1993-12-13,37.99,37.62
1993-12-14,37.86,37.49
1993-12-15,37.49,37.0
1993-12-16,37.12,36.88
1993-12-17,36.88,37.12
1993-12-20,37.0,36.38
1993-12-21,36.38,35.77
1993-12-22,35.64,35.52
1993-12-23,35.52,35.77
1993-12-27,35.77,35.4
1993-12-28,35.27,35.77
1993-12-29,35.77,35.64
1993-12-30,35.64,35.64
1993-12-31,35.64,35.77
