Date,Open,Close
2015-07-01,96.3,96.09
2015-07-02,96.36,95.87
2015-07-06,95.06,94.77
2015-07-07,94.41,95.27
2015-07-08,94.59,93.56
2015-07-09,94.9,93.78
2015-07-10,94.53,94.41
2015-07-13,94.31,94.6
2015-07-14,94.4,95.55
2015-07-15,95.04,94.24
2015-07-16,94.28,94.48
2015-07-17,94.23,93.15
2015-07-20,93.3,92.94
2015-07-21,93.0,93.9
2015-07-22,93.51,93.51
2015-07-23,93.57,92.94
2015-07-24,92.78,90.6
2015-07-27,89.86,89.14
2015-07-28,89.45,92.4
2015-07-29,91.98,93.25
2015-07-30,93.45,93.03
2015-07-31,91.52,88.48
