Date,Open,Close
2013-05-01,78.7,78.14
2013-05-02,78.35,79.49
2013-05-03,80.39,79.21
2013-05-06,79.0,79.02
2013-05-07,77.3,77.87
2013-05-08,78.0,76.94
2013-05-09,77.02,77.66
2013-05-10,77.86,78.68
2013-05-13,78.51,77.58
2013-05-14,77.63,78.32
2013-05-15,78.27,79.35
2013-05-16,78.99,78.79
2013-05-17,79.17,78.85
2013-05-20,78.78,78.84
2013-05-21,78.72,80.0
2013-05-22,79.74,79.15
2013-05-23,78.61,79.78
2013-05-24,79.04,79.53
2013-05-28,80.04,80.8
2013-05-29,80.17,79.3
2013-05-30,79.5,79.89
2013-05-31,79.44,78.87
