Date,Open,Close
2012-03-01,77.11,78.22
2012-03-02,77.92,77.65
2012-03-05,77.25,77.56
2012-03-06,76.3,76.45
2012-03-07,76.45,77.02
2012-03-08,77.46,77.22
2012-03-09,77.23,77.16
2012-03-12,77.17,77.31
2012-03-13,77.68,77.76
2012-03-14,77.79,77.51
2012-03-15,77.49,76.63
2012-03-16,76.9,77.18
2012-03-19,77.23,78.07
2012-03-20,77.51,77.57
2012-03-21,77.77,77.29
2012-03-22,76.86,75.89
2012-03-23,76.01,76.51
2012-03-26,77.08,77.36
2012-03-27,77.48,76.84
2012-03-28,76.62,75.98
2012-03-29,75.2,75.8
2012-03-30,76.16,76.01
