Date,Open,Close
2017-06-01,79.99,80.98
2017-06-02,81.49,82.03
2017-06-05,82.04,81.67
2017-06-06,81.07,81.24
2017-06-07,79.67,81.66
2017-06-08,81.87,80.52
2017-06-09,80.96,78.83
2017-06-12,79.02,77.73
2017-06-13,77.83,77.48
2017-06-14,77.87,77.56
2017-06-15,77.17,77.34
2017-06-16,77.51,76.78
2017-06-19,77.13,78.63
2017-06-20,79.04,77.28
2017-06-21,77.62,77.59
2017-06-22,78.37,77.45
2017-06-23,77.48,76.79
2017-06-26,76.87,77.03
2017-06-27,77.08,76.0
2017-06-28,76.51,76.7
2017-06-29,76.82,75.44
2017-06-30,76.19,75.25
