Date,Open,Close
1991-04-01,119.0,118.0
1991-04-02,118.13,119.13
1991-04-03,119.38,119.75
1991-04-04,120.0,121.25
1991-04-05,121.25,118.62
1991-04-08,119.0,119.75
1991-04-09,119.5,117.0
1991-04-10,117.0,115.87
1991-04-11,116.13,118.5
1991-04-12,118.5,122.62
1991-04-15,123.25,123.5
1991-04-16,123.25,124.0
1991-04-17,124.5,122.25
1991-04-18,122.5,121.25
1991-04-19,120.0,117.0
1991-04-22,117.5,114.0
1991-04-23,114.5,115.25
1991-04-24,115.5,115.0
1991-04-25,115.25,116.25
1991-04-26,116.25,116.38
1991-04-29,116.13,113.5
1991-04-30,113.0,111.25
