Date,Open,Close
2017-09-01,120.64,120.79
2017-09-05,120.02,120.22
2017-09-06,120.65,121.34
2017-09-07,121.55,122.59
2017-09-08,122.44,124.37
2017-09-11,125.0,125.4
2017-09-12,125.65,126.01
2017-09-13,125.55,125.79
2017-09-14,125.58,122.24
2017-09-15,122.06,121.26
2017-09-18,121.72,122.63
2017-09-19,122.85,123.44
2017-09-20,123.66,124.42
2017-09-21,124.49,123.38
2017-09-22,123.34,124.18
2017-09-25,124.19,123.7
2017-09-26,124.1,124.1
2017-09-27,124.58,123.37
2017-09-28,122.87,123.37
2017-09-29,123.4,124.41
