Date,Open,Close
2017-06-01,77.3,77.14
2017-06-02,77.0,77.59
2017-06-05,77.35,77.75
2017-06-06,77.52,76.87
2017-06-07,76.88,76.77
2017-06-08,76.8,76.15
2017-06-09,75.9,75.1
2017-06-12,74.73,75.55
2017-06-13,75.42,75.93
2017-06-14,76.0,74.79
2017-06-15,74.06,74.1
2017-06-16,73.63,74.84
2017-06-19,75.0,76.71
2017-06-20,76.41,75.92
2017-06-21,76.0,76.42
2017-06-22,76.54,76.72
2017-06-23,76.27,78.46
2017-06-26,78.05,78.85
2017-06-27,78.54,77.52
2017-06-28,77.9,78.4
2017-06-29,78.19,78.54
2017-06-30,78.22,76.72
