Date,Open,Close
2016-08-01,18.27,18.08
2016-08-02,17.99,17.8
2016-08-03,17.47,18.0
2016-08-04,17.9,18.65
2016-08-05,18.9,18.86
2016-08-08,18.89,18.81
2016-08-09,18.83,18.8
2016-08-10,18.82,18.83
2016-08-11,18.88,18.78
2016-08-12,18.7,18.66
2016-08-15,18.76,18.92
2016-08-16,18.88,18.82
2016-08-17,18.82,18.83
2016-08-18,18.86,18.86
2016-08-19,18.76,18.7
2016-08-22,18.66,18.64
2016-08-23,18.76,18.68
2016-08-24,18.68,18.57
2016-08-25,18.52,18.83
2016-08-26,18.92,18.82
2016-08-29,18.85,19.04
2016-08-30,19.01,19.09
2016-08-31,19.03,19.15
