Date,Open,Close
2003-12-01,36.5,36.39
2003-12-02,36.32,36.5
2003-12-03,36.45,36.54
2003-12-04,36.32,37.02
2003-12-05,37.13,36.78
2003-12-08,36.9,37.4
2003-12-09,37.7,37.64
2003-12-10,37.82,37.79
2003-12-11,37.97,37.91
2003-12-12,37.94,38.06
2003-12-15,37.91,37.8
2003-12-16,37.95,38.47
2003-12-17,38.63,38.88
2003-12-18,39.0,39.41
2003-12-19,39.49,39.6
2003-12-22,39.35,39.47
2003-12-23,39.25,39.75
2003-12-24,39.62,39.83
2003-12-26,39.81,40.05
2003-12-29,40.1,40.58
2003-12-30,40.58,40.68
2003-12-31,40.93,41.0
