Date,Open,Close
2017-06-01,78.29,78.8
2017-06-02,79.0,79.0
2017-06-05,78.88,78.81
2017-06-06,79.03,78.75
2017-06-07,78.94,79.36
2017-06-08,79.1,78.69
2017-06-09,78.62,79.26
2017-06-12,79.28,79.7
2017-06-13,79.66,80.18
2017-06-14,80.83,81.32
2017-06-15,81.1,82.06
2017-06-16,82.15,82.63
2017-06-19,82.74,81.33
2017-06-20,81.44,81.29
2017-06-21,81.12,80.71
2017-06-22,80.75,81.1
2017-06-23,80.94,81.13
2017-06-26,81.13,81.21
2017-06-27,80.93,80.07
2017-06-28,80.43,79.65
2017-06-29,79.2,78.1
2017-06-30,78.1,77.95
