Date,Open,Close
2007-08-01,70.5,69.96
2007-08-02,70.25,71.2
2007-08-03,70.97,67.34
2007-08-06,67.63,70.25
2007-08-07,69.17,70.61
2007-08-08,70.61,71.59
2007-08-09,69.09,68.0
2007-08-10,67.09,69.1
2007-08-13,70.11,68.47
2007-08-14,68.8,66.0
2007-08-15,66.18,63.03
2007-08-16,62.07,64.86
2007-08-17,68.0,68.75
2007-08-20,68.75,66.72
2007-08-21,67.33,68.47
2007-08-22,69.8,66.94
2007-08-23,67.3,66.85
2007-08-24,66.37,66.32
2007-08-27,65.9,65.9
2007-08-28,65.1,63.75
2007-08-29,64.19,65.04
2007-08-30,64.33,64.25
2007-08-31,65.55,64.66
